"id","ESP","SWE","NLD","ITA","CYP","FIN","IRL","EST","CZE","BEL","SVK","GBR","HUN","POL","GRC","LTU","FRA","DNK","HRV","LVA","BGR","AUT","MLT","LUX","PRT","DEU","SVN","ROU","NOR","CHE","ISL","LIE","SLV","CRI","HND","NIC","GTM","PYF","NCL","GRL","CYM","TCA","ABW","BMU","BLZ","HTI","JAM","SUR","ATG","VCT","GRD","BHS","GUY","KNA","LCA","DMA","TTO","MSR","LAO","KOR","IND","LKA","BGD","AUS","PNG","SYR","KIR","WSM","MHL","SLB","VUT","TON","NRU","FJI","NZL","TUV","FSM","URY","PER","MEX","COL","VEN","BRA","ECU","CHL","BOL","CUB","ARG","PRY","ISR","USA","PAK","THA","TUR","IRN","VNM","BRN","PHL","SGP","MMR","MYS","KHM","IDN","CAN","EGY","LBY","DJI","ERI","SSD","MDG","RWA","ZMB","UGA","COM","SYC","MWI","ETH","COD","MUS","ZWE","BDI","KEN","SWZ","FRO","MDV","BTN","NPL","PSE","AND","TUN","KGZ","KAZ","BLR","TJK","RUS","MDA","UKR","UZB","TKM","AZE","CMR","TCD","CAF","COG","GNQ","GAB","BEN","NER","SEN","MLI","GNB","TGO","CIV","BFA","MAR","TZA","ZAF","MKD","ARM","GEO","JOR","JPN","LBN","BIH","CHN","MAC","HKG","AGO","LSO","NAM","MOZ","BWA","PAN","CPV","SLE","GIN","LBR","GHA","NGA","GMB","DZA","BHR","QAT","KWT","SAU","OMN","IRQ","ARE","YEM","SDN","ALB","SRB","MNE","NIU","COK","DOM","BRB","TWN","SMR","AFG","MNG","year","parties","parties_in_data","Date.of.Signature","Entry.into.Force","loss","tropical_loss","dev_loss","hi_biodiv_loss","avg_loss_rate","group_loss_rate","harvest_ha","harvest_ton","harvest_yield","ag_exp_ton","ag_exp_val","for_prod_exports","for_prod_output","ag_recur_tot","rnd_ag_tot","ag_cap_tot","for_recur_tot","for_cap_tot","dev_harvest_ha","dev_harvest_ton","dev_harvest_yield","dev_ag_exp_ton","dev_ag_exp_val","dev_for_prod_exports","dev_for_prod_output","dev_ag_recur_tot","dev_rnd_ag_tot","dev_ag_cap_tot","dev_for_recur_tot","dev_for_cap_tot","tropical_harvest_ha","tropical_harvest_ton","tropical_harvest_yield","tropical_ag_exp_ton","tropical_ag_exp_val","tropical_for_prod_exports","tropical_for_prod_output","tropical_ag_recur_tot","tropical_rnd_ag_tot","tropical_ag_cap_tot","tropical_for_recur_tot","tropical_for_cap_tot","in_force","forest_prov","rta","enviro_rta","enviro_enforce_rta"
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,2,2,2004,2005,1818961,135332,0,1818961,0.00369935005603764,0.00477573044728941,285633961,1865141627.65,103410.655422629,614421306.81,2648545236,27236907,598996299,25272.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52201912,205241210.5,37870.0228317937,104052254.67,444588153,2028166,53686000,0,0,0,0,0,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,2,2004,2005,2161861,156038,0,2161861,0.00436790132470728,0.00567602351040376,300489964,1854896730.57,99786.6194700196,606295484.02,2728955532,27371295,592523000,24796.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54109123,218863895.63,38351.4859458696,135691857.32,455133545,1843643,47947000,0,0,0,0,0,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,2,2,2004,2005,2115586,282234,0,2115586,0.005051426656922,0.00555452726807183,293216521,1995525549.18,106850.171439805,589304793.5,2774251429,28452987,609779233,24179.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53336633,207958345.99,37195.146718767,120650755.27,453326038,1943450,47172000,0,0,0,0,0,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,2,2,2004,2005,2175300,338596,0,2175300,0.0054843084638791,0.00571130796206661,299318937,2064064644.26,110782.333682918,702633509.84,2853532833.35,29313675,623904591,26264.46,29.55,-4.48,161.2,-2.69,0,0,0,0,0,0,0,0,0,0,0,0,50705000,219040084.36,38631.9651006387,122387053.85,443335917.04,2162185,50255000,3460.45,29.55,-4.48,161.2,-2.69,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,2,2004,2005,2733315,311412,0,2733315,0.00620708235740706,0.00717639117470515,298656624,2047666073.39,110428.83001993,677948594.53,2574513677.5,27153029,629407225,27169.34,34.19,-66.58,159.24,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,51387955,218201667.41,38536.9078117054,122534872.76,375980043.89,2069451,54699308,3322.54,34.19,-66.58,159.24,-5.4,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,2,2,2004,2005,2905383,498668,0,2905383,0.00760349058419453,0.00762816028168666,300253060,2232612532.72,116474.999721687,737508460.85,2525929139.29,26834673,674470075,27682.2,27.76,250.73,171.78,-3.47,0,0,0,0,0,0,0,0,0,0,0,0,48634577,219927599.93,37406.731359924,118768684.61,368910219.57,2232148,59652345,3276.82,27.76,250.73,171.78,-3.47,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,2,2,2004,2005,2759811,294519,0,2759811,0.00614781163993025,0.0072459571268786,307462435,2154933116.96,119164.185884546,759159666.47,2707545489.64,29670326.46,682384618,26293.55,27.29,373.48,167.13,-6.82,0,0,0,0,0,0,0,0,0,0,0,0,55279510,259923445.45,43480.5566803856,147423046.13,436248462.78,2620785,64273330,3144.71,27.29,373.48,167.13,-6.82,2005,0,1,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,2,2004,2005,2565191,334542,0,2565191,0.00607893424182247,0.00673497714454173,300398816,2107918084.21,112257.409953679,725388801.16,2850191315.46,30999243.89,704543898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52442054,218631095.03,36610.43510941,103589537.04,446709580.03,2729159,64078361,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,2,2,2004,2005,399804,399804,37936,399804,0.00361046943082176,0.00455198912761785,84096651,469110359.83,95005.6793679302,171431698.39,247872313.05,1500166,86022336,0,0,0,0,0,35922269,266024928.83,60596.6770729621,74091271.74,102054962,720461,31082336,0,0,0,0,0,84096651,469110359.83,95005.6793679302,171431698.39,247872313.05,1500166,86022336,0,0,0,0,0,2005,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,2,2,2004,2005,451144,451144,64180,451144,0.00439949241942772,0.00513652335391849,81633541,501146477.78,99003.6779334065,165531575.62,259741764,1849495,85266008,0,0,0,0,0,34775448,284431899.84,61963.4122790964,66503837.53,108690652,868263,31775008,0,0,0,0,0,81633541,501146477.78,99003.6779334065,165531575.62,259741764,1849495,85266008,0,0,0,0,0,2005,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,2,2,2004,2005,623186,623186,61869,623186,0.0056694138187608,0.00709531644626781,80735908,504434882.99,93740.4397120609,146323422.55,286099440,1913052,99461108,0,0,0,0,0,36125357,323881680.77,64868.5193535607,78381590.34,131190227,857764,42533108,0,0,0,0,0,80735908,504434882.99,93740.4397120609,146323422.55,286099440,1913052,99461108,0,0,0,0,0,2005,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,2,2,2004,2005,251587,251587,96374,251587,0.00337580513217352,0.00286445680545965,85788988,536857044.51,101391.146734407,206089656.7,349275110,2649600,105033240,0,0,0,0,0,35700312,306100746.86,63039.0323072919,92200367.19,157642219,1303521,47186240,0,0,0,0,0,85788988,536857044.51,101391.146734407,206089656.7,349275110,2649600,105033240,0,0,0,0,0,2005,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,2,2,2004,2005,375778,375778,86817,375778,0.00417241139837876,0.0042784398615271,87241354,488688541.21,93688.2968668261,162491945.8,376716406,2600600,105631924,0,0,0,0,0,35897910,267412679.81,57667.0233460171,72389451.29,172781630,1215620,47208924,0,0,0,0,0,87241354,488688541.21,93688.2968668261,162491945.8,376716406,2600600,105631924,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,2,2,2004,2005,355047,355047,105574,355047,0.00430071782921751,0.00404240598841766,84110832,504686870.65,100971.965198459,175198108.84,433790250,3015023,105002095,0,0,0,0,0,35648419,276623346.78,61067.9575089151,77503575.44,206315996,1527219,47256095,0,0,0,0,0,84110832,504686870.65,100971.965198459,175198108.84,433790250,3015023,105002095,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,2,2,2004,2005,528260,528260,96777,528260,0.00548077446989552,0.00601453156185382,82562512,504468837.37,97464.75950312,144653346.21,497338713,3439049,106255100,0,0,0,0,0,37210700,328793267.64,68011.8472773368,88013193.25,244838403,1715604,47660100,0,0,0,0,0,82562512,504468837.37,97464.75950312,144653346.21,497338713,3439049,106255100,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,2,2,2004,2005,346252,346252,82984,346252,0.00389007138910598,0.00394227006086966,86903746,531200685.5,100541.764215625,152871108.02,617351781,3816719,110001500,0,0,0,0,0,37481905,345371393.93,68414.7799688906,85586908.8,302211176,1888328,47537500,0,0,0,0,0,86903746,531200685.5,100541.764215625,152871108.02,617351781,3816719,110001500,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,2,2,2004,2005,376653,376653,138169,376653,0.00496087210039689,0.00428840221929907,91330808,542024975.7,102567.495294185,184026426.31,530949621,3251840,104832994,0,0,0,0,0,38691821,339866901.2,68466.1579492006,91276653.85,259504887,1758462,47692994,0,0,0,0,0,91330808,542024975.7,102567.495294185,184026426.31,530949621,3251840,104832994,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,2,2,2004,2005,529369,529369,140188,529369,0.00615011030010458,0.00602715813873281,92984104,534994585.08,99989.7212531023,183537899.27,681929439,4221258,101558340,0,0,0,0,0,40305693,334138921.11,65862.5262351388,88285314.1,328896364,2292441,48146340,0,0,0,0,0,92984104,534994585.08,99989.7212531023,183537899.27,681929439,4221258,101558340,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,2,2,2004,2005,235226,235226,99894,235226,0.00330528226784976,0.00267817779345138,92930474,607296465.09,108940.254663766,203639965.07,857770549,4318618,101717400,0,0,0,0,0,40728562,402055254.59,71070.2318319722,99587710.4,413182396,2290452,48031400,0,0,0,0,0,92930474,607296465.09,108940.254663766,203639965.07,857770549,4318618,101717400,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,2,2004,2005,280919,280919,124881,280919,0.00403232971986855,0.00319841780907965,95671876,645502165.34,111356.251495114,232380177.22,847465123,4093543,95871825,0,0,0,0,0,41562753,426638269.71,73004.7655492441,96688319.9,392331578,2249900,47924825,0,0,0,0,0,95671876,645502165.34,111356.251495114,232380177.22,847465123,4093543,95871825,0,0,0,0,0,2005,0,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,2,2,2004,2005,376793,376793,94559,376793,0.00429798141825083,0.00428999619654259,94240363,636009081.74,110300.652467701,225568228.67,842783177,4763179,95628314,0,0,0,0,0,40903730,428050735.75,73105.505748934,104917473.4,389457139,2819729,48456314,0,0,0,0,0,94240363,636009081.74,110300.652467701,225568228.67,842783177,4763179,95628314,0,0,0,0,0,2005,0,1,0,0
