"id","ESP","SWE","NLD","ITA","CYP","FIN","IRL","EST","CZE","BEL","SVK","GBR","HUN","POL","GRC","LTU","FRA","DNK","HRV","LVA","BGR","AUT","MLT","LUX","PRT","DEU","SVN","ROU","NOR","CHE","ISL","LIE","SLV","CRI","HND","NIC","GTM","PYF","NCL","GRL","CYM","TCA","ABW","BMU","BLZ","HTI","JAM","SUR","ATG","VCT","GRD","BHS","GUY","KNA","LCA","DMA","TTO","MSR","LAO","KOR","IND","LKA","BGD","AUS","PNG","SYR","KIR","WSM","MHL","SLB","VUT","TON","NRU","FJI","NZL","TUV","FSM","URY","PER","MEX","COL","VEN","BRA","ECU","CHL","BOL","CUB","ARG","PRY","ISR","USA","PAK","THA","TUR","IRN","VNM","BRN","PHL","SGP","MMR","MYS","KHM","IDN","CAN","EGY","LBY","DJI","ERI","SSD","MDG","RWA","ZMB","UGA","COM","SYC","MWI","ETH","COD","MUS","ZWE","BDI","KEN","SWZ","FRO","MDV","BTN","NPL","PSE","AND","TUN","KGZ","KAZ","BLR","TJK","RUS","MDA","UKR","UZB","TKM","AZE","CMR","TCD","CAF","COG","GNQ","GAB","BEN","NER","SEN","MLI","GNB","TGO","CIV","BFA","MAR","TZA","ZAF","MKD","ARM","GEO","JOR","JPN","LBN","BIH","CHN","MAC","HKG","AGO","LSO","NAM","MOZ","BWA","PAN","CPV","SLE","GIN","LBR","GHA","NGA","GMB","DZA","BHR","QAT","KWT","SAU","OMN","IRQ","ARE","YEM","SDN","ALB","SRB","MNE","NIU","COK","DOM","BRB","TWN","SMR","AFG","MNG","year","parties","parties_in_data","Date.of.Signature","Entry.into.Force","loss","tropical_loss","dev_loss","hi_biodiv_loss","avg_loss_rate","group_loss_rate","harvest_ha","harvest_ton","harvest_yield","ag_exp_ton","ag_exp_val","for_prod_exports","for_prod_output","ag_recur_tot","rnd_ag_tot","ag_cap_tot","for_recur_tot","for_cap_tot","dev_harvest_ha","dev_harvest_ton","dev_harvest_yield","dev_ag_exp_ton","dev_ag_exp_val","dev_for_prod_exports","dev_for_prod_output","dev_ag_recur_tot","dev_rnd_ag_tot","dev_ag_cap_tot","dev_for_recur_tot","dev_for_cap_tot","tropical_harvest_ha","tropical_harvest_ton","tropical_harvest_yield","tropical_ag_exp_ton","tropical_ag_exp_val","tropical_for_prod_exports","tropical_for_prod_output","tropical_ag_recur_tot","tropical_rnd_ag_tot","tropical_ag_cap_tot","tropical_for_recur_tot","tropical_for_cap_tot","in_force","forest_prov","rta","enviro_rta","enviro_enforce_rta","weights"
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,2,2,2005,2006,499687,463587,463587,463587,0.00844366245311541,0.00875670851069766,24795322,268182875.24,174041.136082196,53582808.04,1227914116,7438527,77610894,0,0,0,0,0,18607587,161065624.12,58333.1627073928,51979884.39,389469236,4234767,33990056,0,0,0,0,0,18607587,161065624.12,58333.1627073928,51979884.39,389469236,4234767,33990056,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,2,2005,2006,675825,629879,629879,629879,0.011415580109496,0.0118434190388028,24960768,272613693.83,175963.306154182,52849907.89,1181472694,6982262,78121449,0,0,0,0,0,18787420,164074602.97,60128.4364282601,51158475.04,367685319,4057885,33944329,0,0,0,0,0,18787420,164074602.97,60128.4364282601,51158475.04,367685319,4057885,33944329,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,2,2,2005,2006,358690,335264,335264,335264,0.00605726807707929,0.00628582247627443,25372891,274382527.32,174386.644112254,53802771.74,1080647638,6939563,82597945,0,0,0,0,0,19220513,164897643.13,58300.516617035,52088449.14,350992509,4051267,33442379,0,0,0,0,0,19220513,164897643.13,58300.516617035,52088449.14,350992509,4051267,33442379,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,2,2,2005,2006,679686,651257,651257,651257,0.0114533471881436,0.0119110806981211,23638329,274890055.59,178675.483415022,60876460.43,1071923664.01,6933575,83856875,0,0,0,0,0,17512380,165113523.32,60945.1854215076,58778614.17,366134436.99,3997855,34417075,0,0,0,0,0,17512380,165113523.32,60945.1854215076,58778614.17,366134436.99,3997855,34417075,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,2,2005,2006,489612,458258,458258,458258,0.00826721236074776,0.00858015030877269,24198582,281341646.58,180202.056833382,62061696.24,951028011.04,6481790,78479044,0,0,0,0,0,18104694,171633002.59,62835.8854957576,59582095.56,309182067.07,3730555,28550344,0,0,0,0,0,18104694,171633002.59,62835.8854957576,59582095.56,309182067.07,3730555,28550344,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,2,2,2005,2006,627066,571591,571591,571591,0.0106118060519329,0.0109889474390351,24622367,260863440.38,171471.156001469,59284629.51,964452776.21,5975015,79486062,0,0,0,0,0,18552503,152925004.8,56357.7336153298,56779909.11,299718728.56,3089849,27062062,0,0,0,0,0,18552503,152925004.8,56357.7336153298,56779909.11,299718728.56,3089849,27062062,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,2,2,2005,2006,536597,488605,488605,488605,0.00908160749003084,0.00940353364549174,24932366,284024230.8,178146.254903528,58466160.84,1053723141.92,6345808,81829282,0,0,0,0,0,18902197,175274128.36,61191.8133813154,55649765.98,334550675.06,3118454,26142282,0,0,0,0,0,18902197,175274128.36,61191.8133813154,55649765.98,334550675.06,3118454,26142282,0,0,0,0,0,2006,1,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,2,2005,2006,494065,443211,443211,443211,0.00837206870734106,0.00865818640536543,24990241,277191665.89,175421.12636116,60733348.29,1120327207.87,6678911,82981406,0,0,0,0,0,19161624,170441563.1,58746.2405100795,57854766.6,357736604.44,3170932,27379406,0,0,0,0,0,19161624,170441563.1,58746.2405100795,57854766.6,357736604.44,3170932,27379406,0,0,0,0,0,2006,1,1,1,0,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,29,27,2002,2005,586943,0,59846,0,0.0030452514748316,0.00335446000622436,204184765,1925682982.36,2153112.83433525,633952057.84,3276424864,57547121,645737028,0,146.01,0,0,0,64252556,372854257.4,301064.493600758,35754079.07,140459323.17,2205391,77334855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,0,0,0,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,29,27,2002,2005,640004,0,65769,0,0.00345758329020541,0.00365771092222518,201136324,1966467993.38,2286730.81573677,646694075.19,3541993389,61475829,654595018,0,129.8,0,0,0,60708593,355165946.12,308019.318636707,42720825.64,156100403,2699487,84897350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,0,0,0,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,29,27,2002,2005,400820,0,59897,0,0.00206371788105315,0.00229074145137577,200652306,1843479676.31,2138697.46195355,684561528.54,4286600298,73333094,677515327,0,117.57,0,0,0,61976765,334059088.74,269679.332756516,37948577.24,200397624,3315620,90414233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,0,0,0,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,29,27,2002,2005,921180,0,93174,0,0.00502960804616591,0.00526467045102123,204220075,2055270584.04,2429706.54238306,686404262.92,5094802136,84168133,699760017,693.97,170.38,15.41,21.53,2.52,64514422,412067311.91,362128.560567237,41208553.68,268541009,4156973,95993493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,0,0,0,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,29,27,2002,2005,979633,0,126861,0,0.00513237710890526,0.00559873738894166,200189411,1951532082.16,2371601.13827901,747948783.4,5489110140,87295696,737601777,796.62,223.54,127.82,23.24,4.42,62416714,373008380.8,339300.934346527,60313555.33,326456785,4314780,94596902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,29,27,2002,2005,886858,0,72257,0,0.00461386195485296,0.00506851549843872,198115631,1859714912.81,2267215.43404974,756379765.26,6124298802,96587405,720263139,770.01,258.7,128.2,25.66,10.05,62231131,356710957.4,333066.066678137,65318938.78,387966670,4885878,96536481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,29,27,2002,2005,942448,0,123720,0,0.00535020070513374,0.00538621999742076,197139695,1849070540.57,2297744.47164334,757297783.25,7211955241,115639289,766919393,780.87,177.71,127.95,20.15,8.26,61538442,332508216.32,301818.811518341,67585221.73,485998176,5941531,105380163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,29,27,2002,2005,1009196,0,93728,0,0.00523391996343689,0.00576769400170305,199489716,1937364445.49,2462858.80524544,803758579.52,8170430910,117155269,702803781,5226.15,72.74,-167.49,73.8,10.7,61141064,368682993.49,365191.260093499,83012888.13,598936455,5846243,100866162,4292.09,3.15,-296.68,52.48,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,29,27,2002,2005,873522,0,93581,0,0.00504153668252903,0.00499229842345358,201651205,1954179151.28,2485684.2922501,834116837.41,6566487472,91499258,652173770,5818.01,62.46,-118.76,188.87,38.15,65003167,375620841.47,359324.458629783,103089490.23,474569103,4973049,98275851,4101.05,3.37,-470.99,51.58,-4.38,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,29,27,2002,2005,1087176,0,111262,0,0.00590865005498481,0.00621336043146774,197384741,1879315156.82,2390232.89034619,914050027.48,7285004296,103690121,725310830,5520.4,79.63,210.96,193.38,43.14,62471953,361748294.79,360313.088607393,109016075.33,558835027,6520987,105620042,3888.5,3.98,-168.81,47.76,-2.32,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,29,27,2002,2005,828388,0,97340,0,0.00486640918744009,0.00473435140317915,198116592,1972845349.15,2559592.61203632,894437689.82,8592166290,114476511,731788050,5414.19,66.78,9.61,197.92,45.6,63156889,389385131.09,376707.510333942,104834757.88,682245905,7427505,112812735,3839.15,9.64,-329.62,58.79,-9,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,29,27,2002,2005,956592,0,125393,0,0.00508578715741668,0.00546705490358377,198086933,1892307861.22,2430970.82259557,931243690.68,8293027106,103680666,726051637,4300.37,56.55,-462.09,168.59,-3.07,63518729,366143698.27,336940.33174352,116518820.33,671251029,7292548,118077058,3616.67,28.25,-505.37,59.64,-5.65,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,29,27,2002,2005,740551,0,73204,0,0.00381317640743468,0.00423235086212708,199308234,1961984229.31,2495847.01189775,976430052.29,8723246798,106989658,741736068,4099.71,116.34,-698.05,165.87,-5.09,63903849,404366423.46,387336.211206414,146330868.78,726718814,8361652,119657703,3428.12,28.79,-741.15,43.82,-9.39,0,0,0,0,0,0,0,0,0,0,0,0,2005,1,1,1,1,1
